6166.000000 1.1453840149E+00 1.1453840149E+00 1.1453840149E+00 1.1453840149E+00 1.1453840149E+00
6165.000000 1.1453185384E+00 1.1453185384E+00 1.1453185384E+00 1.1453185384E+00 1.1453185384E+00
6164.000000 1.1452527942E+00 1.1452527942E+00 1.1452527942E+00 1.1452527942E+00 1.1452527942E+00
6163.000000 1.1451867815E+00 1.1451867815E+00 1.1451867815E+00 1.1451867815E+00 1.1451867815E+00
6162.000000 1.1451204999E+00 1.1451204999E+00 1.1451204999E+00 1.1451204999E+00 1.1451204999E+00
6161.000000 1.1450539488E+00 1.1450539488E+00 1.1450539488E+00 1.1450539488E+00 1.1450539488E+00
6160.000000 1.1449871278E+00 1.1449871278E+00 1.1449871278E+00 1.1449871278E+00 1.1449871278E+00
6159.000000 1.1449200362E+00 1.1449200362E+00 1.1449200362E+00 1.1449200362E+00 1.1449200362E+00
6158.000000 1.1448526737E+00 1.1448526737E+00 1.1448526737E+00 1.1448526737E+00 1.1448526737E+00
6157.000000 1.1447850397E+00 1.1447850397E+00 1.1447850397E+00 1.1447850397E+00 1.1447850397E+00
6156.000000 1.1447171336E+00 1.1447171336E+00 1.1447171336E+00 1.1447171336E+00 1.1447171336E+00
6155.000000 1.1446489551E+00 1.1446489551E+00 1.1446489551E+00 1.1446489551E+00 1.1446489551E+00
6154.000000 1.1445805035E+00 1.1445805035E+00 1.1445805035E+00 1.1445805035E+00 1.1445805035E+00
6153.000000 1.1445117785E+00 1.1445117785E+00 1.1445117785E+00 1.1445117785E+00 1.1445117785E+00
6152.000000 1.1444427796E+00 1.1444427796E+00 1.1444427796E+00 1.1444427796E+00 1.1444427796E+00
6151.000000 1.1443735063E+00 1.1443735063E+00 1.1443735063E+00 1.1443735063E+00 1.1443735063E+00
6150.000000 1.1443039580E+00 1.1443039580E+00 1.1443039580E+00 1.1443039580E+00 1.1443039580E+00
6149.000000 1.1442341345E+00 1.1442341345E+00 1.1442341345E+00 1.1442341345E+00 1.1442341345E+00
6148.000000 1.1441640352E+00 1.1441640352E+00 1.1441640352E+00 1.1441640352E+00 1.1441640352E+00
6147.000000 1.1440936596E+00 1.1440936596E+00 1.1440936596E+00 1.1440936596E+00 1.1440936596E+00
6146.000000 1.1440230074E+00 1.1440230074E+00 1.1440230074E+00 1.1440230074E+00 1.1440230074E+00
6145.000000 1.1439520781E+00 1.1439520781E+00 1.1439520781E+00 1.1439520781E+00 1.1439520781E+00
6144.000000 1.1438808713E+00 1.1438808713E+00 1.1438808713E+00 1.1438808713E+00 1.1438808713E+00
6143.000000 1.1438093866E+00 1.1438093866E+00 1.1438093866E+00 1.1438093866E+00 1.1438093866E+00
6142.000000 1.1437376235E+00 1.1437376235E+00 1.1437376235E+00 1.1437376235E+00 1.1437376235E+00
6141.000000 1.1436655817E+00 1.1436655817E+00 1.1436655817E+00 1.1436655817E+00 1.1436655817E+00
6140.000000 1.1435932607E+00 1.1435932607E+00 1.1435932607E+00 1.1435932607E+00 1.1435932607E+00
6139.000000 1.1435206602E+00 1.1435206602E+00 1.1435206602E+00 1.1435206602E+00 1.1435206602E+00
6138.000000 1.1434477798E+00 1.1434477798E+00 1.1434477798E+00 1.1434477798E+00 1.1434477798E+00
6137.000000 1.1433746191E+00 1.1433746191E+00 1.1433746191E+00 1.1433746191E+00 1.1433746191E+00
6136.000000 1.1433011777E+00 1.1433011777E+00 1.1433011777E+00 1.1433011777E+00 1.1433011777E+00
6135.000000 1.1432274554E+00 1.1432274554E+00 1.1432274554E+00 1.1432274554E+00 1.1432274554E+00
6134.000000 1.1431534516E+00 1.1431534516E+00 1.1431534516E+00 1.1431534516E+00 1.1431534516E+00
6133.000000 1.1430791662E+00 1.1430791662E+00 1.1430791662E+00 1.1430791662E+00 1.1430791662E+00
6132.000000 1.1430045987E+00 1.1430045987E+00 1.1430045987E+00 1.1430045987E+00 1.1430045987E+00
6131.000000 1.1429297488E+00 1.1429297488E+00 1.1429297488E+00 1.1429297488E+00 1.1429297488E+00
6130.000000 1.1428546162E+00 1.1428546162E+00 1.1428546162E+00 1.1428546162E+00 1.1428546162E+00
6129.000000 1.1427792007E+00 1.1427792007E+00 1.1427792007E+00 1.1427792007E+00 1.1427792007E+00
6128.000000 1.1427035017E+00 1.1427035017E+00 1.1427035017E+00 1.1427035017E+00 1.1427035017E+00
6127.000000 1.1426275192E+00 1.1426275192E+00 1.1426275192E+00 1.1426275192E+00 1.1426275192E+00
6126.000000 1.1425512528E+00 1.1425512528E+00 1.1425512528E+00 1.1425512528E+00 1.1425512528E+00
6125.000000 1.1424747022E+00 1.1424747022E+00 1.1424747022E+00 1.1424747022E+00 1.1424747022E+00
6124.000000 1.1423978671E+00 1.1423978671E+00 1.1423978671E+00 1.1423978671E+00 1.1423978671E+00
6123.000000 1.1423207473E+00 1.1423207473E+00 1.1423207473E+00 1.1423207473E+00 1.1423207473E+00
6122.000000 1.1422433425E+00 1.1422433425E+00 1.1422433425E+00 1.1422433425E+00 1.1422433425E+00
6121.000000 1.1421656524E+00 1.1421656524E+00 1.1421656524E+00 1.1421656524E+00 1.1421656524E+00
6120.000000 1.1420876770E+00 1.1420876770E+00 1.1420876770E+00 1.1420876770E+00 1.1420876770E+00
6119.000000 1.1420094158E+00 1.1420094158E+00 1.1420094158E+00 1.1420094158E+00 1.1420094158E+00
6118.000000 1.1419308687E+00 1.1419308687E+00 1.1419308687E+00 1.1419308687E+00 1.1419308687E+00
6117.000000 1.1418520354E+00 1.1418520354E+00 1.1418520354E+00 1.1418520354E+00 1.1418520354E+00
6116.000000 1.1417729158E+00 1.1417729158E+00 1.1417729158E+00 1.1417729158E+00 1.1417729158E+00
6115.000000 1.1416935097E+00 1.1416935097E+00 1.1416935097E+00 1.1416935097E+00 1.1416935097E+00
6114.000000 1.1416138169E+00 1.1416138169E+00 1.1416138169E+00 1.1416138169E+00 1.1416138169E+00
6113.000000 1.1415338372E+00 1.1415338372E+00 1.1415338372E+00 1.1415338372E+00 1.1415338372E+00
6112.000000 1.1414535705E+00 1.1414535705E+00 1.1414535705E+00 1.1414535705E+00 1.1414535705E+00
6111.000000 1.1413730165E+00 1.1413730165E+00 1.1413730165E+00 1.1413730165E+00 1.1413730165E+00
6110.000000 1.1412921752E+00 1.1412921752E+00 1.1412921752E+00 1.1412921752E+00 1.1412921752E+00
6109.000000 1.1412110463E+00 1.1412110463E+00 1.1412110463E+00 1.1412110463E+00 1.1412110463E+00
6108.000000 1.1411296299E+00 1.1411296299E+00 1.1411296299E+00 1.1411296299E+00 1.1411296299E+00
6107.000000 1.1410479257E+00 1.1410479257E+00 1.1410479257E+00 1.1410479257E+00 1.1410479257E+00
6106.000000 1.1409659336E+00 1.1409659336E+00 1.1409659336E+00 1.1409659336E+00 1.1409659336E+00
6105.000000 1.1408836537E+00 1.1408836537E+00 1.1408836537E+00 1.1408836537E+00 1.1408836537E+00
6104.000000 1.1408010856E+00 1.1408010856E+00 1.1408010856E+00 1.1408010856E+00 1.1408010856E+00
6103.000000 1.1407182295E+00 1.1407182295E+00 1.1407182295E+00 1.1407182295E+00 1.1407182295E+00
6102.000000 1.1406350851E+00 1.1406350851E+00 1.1406350851E+00 1.1406350851E+00 1.1406350851E+00
6101.000000 1.1405516526E+00 1.1405516526E+00 1.1405516526E+00 1.1405516526E+00 1.1405516526E+00
6100.000000 1.1404679317E+00 1.1404679317E+00 1.1404679317E+00 1.1404679317E+00 1.1404679317E+00
6099.000000 1.1403839225E+00 1.1403839225E+00 1.1403839225E+00 1.1403839225E+00 1.1403839225E+00
6098.000000 1.1402996250E+00 1.1402996250E+00 1.1402996250E+00 1.1402996250E+00 1.1402996250E+00
6097.000000 1.1402150391E+00 1.1402150391E+00 1.1402150391E+00 1.1402150391E+00 1.1402150391E+00
6096.000000 1.1401301648E+00 1.1401301648E+00 1.1401301648E+00 1.1401301648E+00 1.1401301648E+00
6095.000000 1.1400450021E+00 1.1400450021E+00 1.1400450021E+00 1.1400450021E+00 1.1400450021E+00
6094.000000 1.1399595511E+00 1.1399595511E+00 1.1399595511E+00 1.1399595511E+00 1.1399595511E+00
6093.000000 1.1398738118E+00 1.1398738118E+00 1.1398738118E+00 1.1398738118E+00 1.1398738118E+00
6092.000000 1.1397877842E+00 1.1397877842E+00 1.1397877842E+00 1.1397877842E+00 1.1397877842E+00
6091.000000 1.1397014684E+00 1.1397014684E+00 1.1397014684E+00 1.1397014684E+00 1.1397014684E+00
6090.000000 1.1396148643E+00 1.1396148643E+00 1.1396148643E+00 1.1396148643E+00 1.1396148643E+00
6089.000000 1.1395279722E+00 1.1395279722E+00 1.1395279722E+00 1.1395279722E+00 1.1395279722E+00
6088.000000 1.1394407921E+00 1.1394407921E+00 1.1394407921E+00 1.1394407921E+00 1.1394407921E+00
6087.000000 1.1393533240E+00 1.1393533240E+00 1.1393533240E+00 1.1393533240E+00 1.1393533240E+00
6086.000000 1.1392655681E+00 1.1392655681E+00 1.1392655681E+00 1.1392655681E+00 1.1392655681E+00
6085.000000 1.1391775245E+00 1.1391775245E+00 1.1391775245E+00 1.1391775245E+00 1.1391775245E+00
6084.000000 1.1390891933E+00 1.1390891933E+00 1.1390891933E+00 1.1390891933E+00 1.1390891933E+00
6083.000000 1.1390005747E+00 1.1390005747E+00 1.1390005747E+00 1.1390005747E+00 1.1390005747E+00
6082.000000 1.1389116689E+00 1.1389116689E+00 1.1389116689E+00 1.1389116689E+00 1.1389116689E+00
6081.000000 1.1388224759E+00 1.1388224759E+00 1.1388224759E+00 1.1388224759E+00 1.1388224759E+00
6080.000000 1.1387329959E+00 1.1387329959E+00 1.1387329959E+00 1.1387329959E+00 1.1387329959E+00
6079.000000 1.1386432292E+00 1.1386432292E+00 1.1386432292E+00 1.1386432292E+00 1.1386432292E+00
6078.000000 1.1385531760E+00 1.1385531760E+00 1.1385531760E+00 1.1385531760E+00 1.1385531760E+00
6077.000000 1.1384628364E+00 1.1384628364E+00 1.1384628364E+00 1.1384628364E+00 1.1384628364E+00
6076.000000 1.1383722107E+00 1.1383722107E+00 1.1383722107E+00 1.1383722107E+00 1.1383722107E+00
6075.000000 1.1382812992E+00 1.1382812992E+00 1.1382812992E+00 1.1382812992E+00 1.1382812992E+00
6074.000000 1.1381901020E+00 1.1381901020E+00 1.1381901020E+00 1.1381901020E+00 1.1381901020E+00
6073.000000 1.1380986194E+00 1.1380986194E+00 1.1380986194E+00 1.1380986194E+00 1.1380986194E+00
6072.000000 1.1380068518E+00 1.1380068518E+00 1.1380068518E+00 1.1380068518E+00 1.1380068518E+00
6071.000000 1.1379147994E+00 1.1379147994E+00 1.1379147994E+00 1.1379147994E+00 1.1379147994E+00
6070.000000 1.1378224624E+00 1.1378224624E+00 1.1378224624E+00 1.1378224624E+00 1.1378224624E+00
6069.000000 1.1377298413E+00 1.1377298413E+00 1.1377298413E+00 1.1377298413E+00 1.1377298413E+00
6068.000000 1.1376369363E+00 1.1376369363E+00 1.1376369363E+00 1.1376369363E+00 1.1376369363E+00
6067.000000 1.1375437478E+00 1.1375437478E+00 1.1375437478E+00 1.1375437478E+00 1.1375437478E+00
6066.000000 1.1374502761E+00 1.1374502761E+00 1.1374502761E+00 1.1374502761E+00 1.1374502761E+00
6065.000000 1.1373565216E+00 1.1373565216E+00 1.1373565216E+00 1.1373565216E+00 1.1373565216E+00
6064.000000 1.1372624846E+00 1.1372624846E+00 1.1372624846E+00 1.1372624846E+00 1.1372624846E+00
6063.000000 1.1371681656E+00 1.1371681656E+00 1.1371681656E+00 1.1371681656E+00 1.1371681656E+00
6062.000000 1.1370735650E+00 1.1370735650E+00 1.1370735650E+00 1.1370735650E+00 1.1370735650E+00
6061.000000 1.1369786831E+00 1.1369786831E+00 1.1369786831E+00 1.1369786831E+00 1.1369786831E+00
6060.000000 1.1368835205E+00 1.1368835205E+00 1.1368835205E+00 1.1368835205E+00 1.1368835205E+00
6059.000000 1.1367880775E+00 1.1367880775E+00 1.1367880775E+00 1.1367880775E+00 1.1367880775E+00
6058.000000 1.1366923546E+00 1.1366923546E+00 1.1366923546E+00 1.1366923546E+00 1.1366923546E+00
6057.000000 1.1365963523E+00 1.1365963523E+00 1.1365963523E+00 1.1365963523E+00 1.1365963523E+00
6056.000000 1.1365000710E+00 1.1365000710E+00 1.1365000710E+00 1.1365000710E+00 1.1365000710E+00
6055.000000 1.1364035113E+00 1.1364035113E+00 1.1364035113E+00 1.1364035113E+00 1.1364035113E+00
6054.000000 1.1363066736E+00 1.1363066736E+00 1.1363066736E+00 1.1363066736E+00 1.1363066736E+00
6053.000000 1.1362095586E+00 1.1362095586E+00 1.1362095586E+00 1.1362095586E+00 1.1362095586E+00
6052.000000 1.1361121666E+00 1.1361121666E+00 1.1361121666E+00 1.1361121666E+00 1.1361121666E+00
6051.000000 1.1360144984E+00 1.1360144984E+00 1.1360144984E+00 1.1360144984E+00 1.1360144984E+00
6050.000000 1.1359165544E+00 1.1359165544E+00 1.1359165544E+00 1.1359165544E+00 1.1359165544E+00
6049.000000 1.1358183352E+00 1.1358183352E+00 1.1358183352E+00 1.1358183352E+00 1.1358183352E+00
6048.000000 1.1357198414E+00 1.1357198414E+00 1.1357198414E+00 1.1357198414E+00 1.1357198414E+00
6047.000000 1.1356210737E+00 1.1356210737E+00 1.1356210737E+00 1.1356210737E+00 1.1356210737E+00
6046.000000 1.1355220326E+00 1.1355220326E+00 1.1355220326E+00 1.1355220326E+00 1.1355220326E+00
6045.000000 1.1354227188E+00 1.1354227188E+00 1.1354227188E+00 1.1354227188E+00 1.1354227188E+00
6044.000000 1.1353231329E+00 1.1353231329E+00 1.1353231329E+00 1.1353231329E+00 1.1353231329E+00
6043.000000 1.1352232757E+00 1.1352232757E+00 1.1352232757E+00 1.1352232757E+00 1.1352232757E+00
6042.000000 1.1351231477E+00 1.1351231477E+00 1.1351231477E+00 1.1351231477E+00 1.1351231477E+00
6041.000000 1.1350227496E+00 1.1350227496E+00 1.1350227496E+00 1.1350227496E+00 1.1350227496E+00
6040.000000 1.1349220823E+00 1.1349220823E+00 1.1349220823E+00 1.1349220823E+00 1.1349220823E+00
6039.000000 1.1348211463E+00 1.1348211463E+00 1.1348211463E+00 1.1348211463E+00 1.1348211463E+00
6038.000000 1.1347199425E+00 1.1347199425E+00 1.1347199425E+00 1.1347199425E+00 1.1347199425E+00
6037.000000 1.1346184715E+00 1.1346184715E+00 1.1346184715E+00 1.1346184715E+00 1.1346184715E+00
6036.000000 1.1345167342E+00 1.1345167342E+00 1.1345167342E+00 1.1345167342E+00 1.1345167342E+00
6035.000000 1.1344147313E+00 1.1344147313E+00 1.1344147313E+00 1.1344147313E+00 1.1344147313E+00
6034.000000 1.1343124637E+00 1.1343124637E+00 1.1343124637E+00 1.1343124637E+00 1.1343124637E+00
6033.000000 1.1342099320E+00 1.1342099320E+00 1.1342099320E+00 1.1342099320E+00 1.1342099320E+00
6032.000000 1.1341071372E+00 1.1341071372E+00 1.1341071372E+00 1.1341071372E+00 1.1341071372E+00
6031.000000 1.1340040801E+00 1.1340040801E+00 1.1340040801E+00 1.1340040801E+00 1.1340040801E+00
6030.000000 1.1339007616E+00 1.1339007616E+00 1.1339007616E+00 1.1339007616E+00 1.1339007616E+00
6029.000000 1.1337971824E+00 1.1337971824E+00 1.1337971824E+00 1.1337971824E+00 1.1337971824E+00
6028.000000 1.1336933435E+00 1.1336933435E+00 1.1336933435E+00 1.1336933435E+00 1.1336933435E+00
6027.000000 1.1335892458E+00 1.1335892458E+00 1.1335892458E+00 1.1335892458E+00 1.1335892458E+00
6026.000000 1.1334848902E+00 1.1334848902E+00 1.1334848902E+00 1.1334848902E+00 1.1334848902E+00
6025.000000 1.1333802776E+00 1.1333802776E+00 1.1333802776E+00 1.1333802776E+00 1.1333802776E+00
6024.000000 1.1332754090E+00 1.1332754090E+00 1.1332754090E+00 1.1332754090E+00 1.1332754090E+00
6023.000000 1.1331702853E+00 1.1331702853E+00 1.1331702853E+00 1.1331702853E+00 1.1331702853E+00
6022.000000 1.1330649074E+00 1.1330649074E+00 1.1330649074E+00 1.1330649074E+00 1.1330649074E+00
6021.000000 1.1329592765E+00 1.1329592765E+00 1.1329592765E+00 1.1329592765E+00 1.1329592765E+00
6020.000000 1.1328533934E+00 1.1328533934E+00 1.1328533934E+00 1.1328533934E+00 1.1328533934E+00
6019.000000 1.1327472591E+00 1.1327472591E+00 1.1327472591E+00 1.1327472591E+00 1.1327472591E+00
6018.000000 1.1326408748E+00 1.1326408748E+00 1.1326408748E+00 1.1326408748E+00 1.1326408748E+00
6017.000000 1.1325342415E+00 1.1325342415E+00 1.1325342415E+00 1.1325342415E+00 1.1325342415E+00
6016.000000 1.1324273601E+00 1.1324273601E+00 1.1324273601E+00 1.1324273601E+00 1.1324273601E+00
6015.000000 1.1323202318E+00 1.1323202318E+00 1.1323202318E+00 1.1323202318E+00 1.1323202318E+00
6014.000000 1.1322128577E+00 1.1322128577E+00 1.1322128577E+00 1.1322128577E+00 1.1322128577E+00
6013.000000 1.1321052389E+00 1.1321052389E+00 1.1321052389E+00 1.1321052389E+00 1.1321052389E+00
6012.000000 1.1319973765E+00 1.1319973765E+00 1.1319973765E+00 1.1319973765E+00 1.1319973765E+00
6011.000000 1.1318892716E+00 1.1318892716E+00 1.1318892716E+00 1.1318892716E+00 1.1318892716E+00
6010.000000 1.1317809254E+00 1.1317809254E+00 1.1317809254E+00 1.1317809254E+00 1.1317809254E+00
6009.000000 1.1316723390E+00 1.1316723390E+00 1.1316723390E+00 1.1316723390E+00 1.1316723390E+00
6008.000000 1.1315635137E+00 1.1315635137E+00 1.1315635137E+00 1.1315635137E+00 1.1315635137E+00
6007.000000 1.1314544506E+00 1.1314544506E+00 1.1314544506E+00 1.1314544506E+00 1.1314544506E+00
6006.000000 1.1313451509E+00 1.1313451509E+00 1.1313451509E+00 1.1313451509E+00 1.1313451509E+00
6005.000000 1.1312356158E+00 1.1312356158E+00 1.1312356158E+00 1.1312356158E+00 1.1312356158E+00
6004.000000 1.1311258466E+00 1.1311258466E+00 1.1311258466E+00 1.1311258466E+00 1.1311258466E+00
6003.000000 1.1310158446E+00 1.1310158446E+00 1.1310158446E+00 1.1310158446E+00 1.1310158446E+00
6002.000000 1.1309056109E+00 1.1309056109E+00 1.1309056109E+00 1.1309056109E+00 1.1309056109E+00
6001.000000 1.1307951470E+00 1.1307951470E+00 1.1307951470E+00 1.1307951470E+00 1.1307951470E+00
6000.000000 1.1306844540E+00 1.1306844540E+00 1.1306844540E+00 1.1306844540E+00 1.1306844540E+00
5999.000000 1.1305735333E+00 1.1305735333E+00 1.1305735333E+00 1.1305735333E+00 1.1305735333E+00
5998.000000 1.1304623863E+00 1.1304623863E+00 1.1304623863E+00 1.1304623863E+00 1.1304623863E+00
5997.000000 1.1303510142E+00 1.1303510142E+00 1.1303510142E+00 1.1303510142E+00 1.1303510142E+00
5996.000000 1.1302394184E+00 1.1302394184E+00 1.1302394184E+00 1.1302394184E+00 1.1302394184E+00
5995.000000 1.1301276003E+00 1.1301276003E+00 1.1301276003E+00 1.1301276003E+00 1.1301276003E+00
5994.000000 1.1300155613E+00 1.1300155613E+00 1.1300155613E+00 1.1300155613E+00 1.1300155613E+00
5993.000000 1.1299033028E+00 1.1299033028E+00 1.1299033028E+00 1.1299033028E+00 1.1299033028E+00
5992.000000 1.1297908262E+00 1.1297908262E+00 1.1297908262E+00 1.1297908262E+00 1.1297908262E+00
5991.000000 1.1296781328E+00 1.1296781328E+00 1.1296781328E+00 1.1296781328E+00 1.1296781328E+00
5990.000000 1.1295652243E+00 1.1295652243E+00 1.1295652243E+00 1.1295652243E+00 1.1295652243E+00
5989.000000 1.1294521020E+00 1.1294521020E+00 1.1294521020E+00 1.1294521020E+00 1.1294521020E+00
5988.000000 1.1293387673E+00 1.1293387673E+00 1.1293387673E+00 1.1293387673E+00 1.1293387673E+00
5987.000000 1.1292252219E+00 1.1292252219E+00 1.1292252219E+00 1.1292252219E+00 1.1292252219E+00
5986.000000 1.1291114671E+00 1.1291114671E+00 1.1291114671E+00 1.1291114671E+00 1.1291114671E+00
5985.000000 1.1289975046E+00 1.1289975046E+00 1.1289975046E+00 1.1289975046E+00 1.1289975046E+00
5984.000000 1.1288833358E+00 1.1288833358E+00 1.1288833358E+00 1.1288833358E+00 1.1288833358E+00
5983.000000 1.1287689622E+00 1.1287689622E+00 1.1287689622E+00 1.1287689622E+00 1.1287689622E+00
5982.000000 1.1286543856E+00 1.1286543856E+00 1.1286543856E+00 1.1286543856E+00 1.1286543856E+00
5981.000000 1.1285396073E+00 1.1285396073E+00 1.1285396073E+00 1.1285396073E+00 1.1285396073E+00
5980.000000 1.1284246290E+00 1.1284246290E+00 1.1284246290E+00 1.1284246290E+00 1.1284246290E+00
5979.000000 1.1283094523E+00 1.1283094523E+00 1.1283094523E+00 1.1283094523E+00 1.1283094523E+00
5978.000000 1.1281940788E+00 1.1281940788E+00 1.1281940788E+00 1.1281940788E+00 1.1281940788E+00
5977.000000 1.1280785102E+00 1.1280785102E+00 1.1280785102E+00 1.1280785102E+00 1.1280785102E+00
5976.000000 1.1279627481E+00 1.1279627481E+00 1.1279627481E+00 1.1279627481E+00 1.1279627481E+00
5975.000000 1.1278467941E+00 1.1278467941E+00 1.1278467941E+00 1.1278467941E+00 1.1278467941E+00
5974.000000 1.1277306499E+00 1.1277306499E+00 1.1277306499E+00 1.1277306499E+00 1.1277306499E+00
5973.000000 1.1276143173E+00 1.1276143173E+00 1.1276143173E+00 1.1276143173E+00 1.1276143173E+00
5972.000000 1.1274977978E+00 1.1274977978E+00 1.1274977978E+00 1.1274977978E+00 1.1274977978E+00
5971.000000 1.1273810933E+00 1.1273810933E+00 1.1273810933E+00 1.1273810933E+00 1.1273810933E+00
5970.000000 1.1272642053E+00 1.1272642053E+00 1.1272642053E+00 1.1272642053E+00 1.1272642053E+00
5969.000000 1.1271471358E+00 1.1271471358E+00 1.1271471358E+00 1.1271471358E+00 1.1271471358E+00
5968.000000 1.1270298864E+00 1.1270298864E+00 1.1270298864E+00 1.1270298864E+00 1.1270298864E+00
5967.000000 1.1269124589E+00 1.1269124589E+00 1.1269124589E+00 1.1269124589E+00 1.1269124589E+00
5966.000000 1.1267948551E+00 1.1267948551E+00 1.1267948551E+00 1.1267948551E+00 1.1267948551E+00
5965.000000 1.1266770767E+00 1.1266770767E+00 1.1266770767E+00 1.1266770767E+00 1.1266770767E+00
5964.000000 1.1265591256E+00 1.1265591256E+00 1.1265591256E+00 1.1265591256E+00 1.1265591256E+00
5963.000000 1.1264410036E+00 1.1264410036E+00 1.1264410036E+00 1.1264410036E+00 1.1264410036E+00
5962.000000 1.1263227125E+00 1.1263227125E+00 1.1263227125E+00 1.1263227125E+00 1.1263227125E+00
5961.000000 1.1262042542E+00 1.1262042542E+00 1.1262042542E+00 1.1262042542E+00 1.1262042542E+00
5960.000000 1.1260856305E+00 1.1260856305E+00 1.1260856305E+00 1.1260856305E+00 1.1260856305E+00
5959.000000 1.1259668433E+00 1.1259668433E+00 1.1259668433E+00 1.1259668433E+00 1.1259668433E+00
5958.000000 1.1258478944E+00 1.1258478944E+00 1.1258478944E+00 1.1258478944E+00 1.1258478944E+00
5957.000000 1.1257287858E+00 1.1257287858E+00 1.1257287858E+00 1.1257287858E+00 1.1257287858E+00
5956.000000 1.1256095194E+00 1.1256095194E+00 1.1256095194E+00 1.1256095194E+00 1.1256095194E+00
5955.000000 1.1254900971E+00 1.1254900971E+00 1.1254900971E+00 1.1254900971E+00 1.1254900971E+00
5954.000000 1.1253705208E+00 1.1253705208E+00 1.1253705208E+00 1.1253705208E+00 1.1253705208E+00
5953.000000 1.1252507925E+00 1.1252507925E+00 1.1252507925E+00 1.1252507925E+00 1.1252507925E+00
