# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  151       5.940793079969e-10       1.467224183054e-13      -6.223955916808e-12       0.000000000000e+00       3.394116434582e-12       6.443838432384e-13      -3.694150128156e-15 
  152       5.984714990548e-10       1.459889414782e-13      -6.225618809043e-12       0.000000000000e+00       3.329698293274e-12       6.396414096484e-13      -3.666396120830e-15 
  153       6.028370567383e-10       1.451979393112e-13      -6.223992149091e-12       0.000000000000e+00       3.266930140085e-12       6.350587511199e-13      -3.638751979489e-15 
  154       6.071745881679e-10       1.443508909383e-13      -6.219037314976e-12       0.000000000000e+00       3.205765626234e-12       6.305026590433e-13      -3.610943253452e-15 
  155       6.114826547081e-10       1.434493880058e-13      -6.210717367944e-12       0.000000000000e+00       3.146150994359e-12       6.258324906569e-13      -3.582679503338e-15 
  156       6.157597711226e-10       1.424951364858e-13      -6.198997093630e-12       0.000000000000e+00       3.088024924250e-12       6.209000454198e-13      -3.553654028344e-15 
  157       6.200044047282e-10       1.414899584900e-13      -6.183843043220e-12       0.000000000000e+00       3.031318378591e-12       6.155494413845e-13      -3.523543593535e-15 
  158       6.242149745500e-10       1.404357940832e-13      -6.165223574619e-12       0.000000000000e+00       2.975954448698e-12       6.096169915704e-13      -3.492008157121e-15 
  159       6.283898504755e-10       1.393347030970e-13      -6.143108893614e-12       0.000000000000e+00       2.921848200259e-12       6.029310803364e-13      -3.458690597741e-15 
  160       6.325273524089e-10       1.381888669435e-13      -6.117471095040e-12       0.000000000000e+00       2.868906519074e-12       5.953120397537e-13      -3.423216441750e-15 
  161       6.366258788432e-10       1.370005309698e-13      -6.088283873204e-12       0.000000000000e+00       2.817047167512e-12       5.866178899056e-13      -3.385290487512e-15 
  162       6.406843071264e-10       1.357718219849e-13      -6.055521537969e-12       0.000000000000e+00       2.766258171547e-12       5.768863649438e-13      -3.344996853247e-15 
  163       6.447016271404e-10       1.345049179877e-13      -6.019159989928e-12       0.000000000000e+00       2.716543415109e-12       5.662052689750e-13      -3.302525065541e-15 
  164       6.486768148198e-10       1.332021077018e-13      -5.979177082645e-12       0.000000000000e+00       2.667903836356e-12       5.546678284469e-13      -3.258075720508e-15 
  165       6.526088319019e-10       1.318657921158e-13      -5.935552662299e-12       0.000000000000e+00       2.620337361801e-12       5.423727795358e-13      -3.211860656889e-15 
  166       6.564966256766e-10       1.304984860237e-13      -5.888268607325e-12       0.000000000000e+00       2.573838840434e-12       5.294244555334e-13      -3.164103129145e-15 
  167       6.603391287360e-10       1.291028195646e-13      -5.837308868060e-12       0.000000000000e+00       2.528399977851e-12       5.159328742339e-13      -3.115037980548e-15 
  168       6.641352587252e-10       1.276815397628e-13      -5.782659506382e-12       0.000000000000e+00       2.484009270378e-12       5.020138253216e-13      -3.064911816278e-15 
  169       6.678839180913e-10       1.262375120680e-13      -5.724308735360e-12       0.000000000000e+00       2.440651939196e-12       4.877889577572e-13      -3.013983176514e-15 
