# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  147       5.781293522535e-10       1.491259744445e-13      -6.188080120222e-12       0.000000000000e+00       2.130400015721e-12       2.171644527535e-12      -4.278368163896e-15 
  148       5.825858278780e-10       1.486358925958e-13      -6.202550830839e-12       0.000000000000e+00       2.090708390780e-12       2.134447032060e-12      -4.208084910512e-15 
  149       5.870214136808e-10       1.480837916123e-13      -6.213908372506e-12       0.000000000000e+00       2.051956580593e-12       2.098045357093e-12      -4.136983168518e-15 
  150       5.914349214588e-10       1.474706855317e-13      -6.222107262741e-12       0.000000000000e+00       2.014135964557e-12       2.062435899392e-12      -4.065199701161e-15 
  151       5.958251199479e-10       1.467976913447e-13      -6.227103500655e-12       0.000000000000e+00       1.977234270804e-12       2.027611966192e-12      -3.992876788465e-15 
  152       6.001907339488e-10       1.460660307671e-13      -6.228854607464e-12       0.000000000000e+00       1.941235492641e-12       1.993563702716e-12      -3.920162298473e-15 
  153       6.045304434534e-10       1.452770320125e-13      -6.227319667002e-12       0.000000000000e+00       1.906119804985e-12       1.960278019690e-12      -3.847209758478e-15 
  154       6.088428827707e-10       1.444321315647e-13      -6.222459366223e-12       0.000000000000e+00       1.871863480799e-12       1.927738520856e-12      -3.774178426272e-15 
  155       6.131266396531e-10       1.435328759503e-13      -6.214236035720e-12       0.000000000000e+00       1.838438807525e-12       1.895925430488e-12      -3.701233361374e-15 
  156       6.173802544226e-10       1.425809235108e-13      -6.202613690227e-12       0.000000000000e+00       1.805814003523e-12       1.864815520904e-12      -3.628545496280e-15 
  157       6.216022190966e-10       1.415780461758e-13      -6.187558069135e-12       0.000000000000e+00       1.773953134504e-12       1.834382039982e-12      -3.556291707693e-15 
  158       6.257909765143e-10       1.405261312348e-13      -6.169036676997e-12       0.000000000000e+00       1.742816029968e-12       1.804594638672e-12      -3.484654887766e-15 
  159       6.299449194628e-10       1.394271831101e-13      -6.147018824040e-12       0.000000000000e+00       1.712358199637e-12       1.775419298512e-12      -3.413824015343e-15 
  160       6.340623898030e-10       1.382833251290e-13      -6.121475666677e-12       0.000000000000e+00       1.682530749893e-12       1.746818259141e-12      -3.343994227191e-15 
  161       6.381417978648e-10       1.370967528077e-13      -6.092380095162e-12       0.000000000000e+00       1.653290542600e-12       1.718758051647e-12      -3.275329777299e-15 
  162       6.421819943298e-10       1.358695853373e-13      -6.059706300366e-12       0.000000000000e+00       1.624631856572e-12       1.691234549131e-12      -3.207849084117e-15 
  163       6.461819297184e-10       1.346040042905e-13      -6.023430245931e-12       0.000000000000e+00       1.596557379342e-12       1.664250003212e-12      -3.141529606560e-15 
  164       6.501405367602e-10       1.333023024665e-13      -5.983529857171e-12       0.000000000000e+00       1.569068180451e-12       1.637805102526e-12      -3.076343942948e-15 
  165       6.540567300741e-10       1.319668854403e-13      -5.939985060873e-12       0.000000000000e+00       1.542163675004e-12       1.611898937529e-12      -3.012259731496e-15 
  166       6.579294058475e-10       1.306002731120e-13      -5.892777825106e-12       0.000000000000e+00       1.515841587231e-12       1.586528965309e-12      -2.949239550806e-15 
  167       6.617574415157e-10       1.292051012566e-13      -5.841892199027e-12       0.000000000000e+00       1.490097914047e-12       1.561690974394e-12      -2.887240820363e-15 
  168       6.655396954416e-10       1.277841230729e-13      -5.787314352689e-12       0.000000000000e+00       1.464926888611e-12       1.537379049557e-12      -2.826215701019e-15 
  169       6.692750065950e-10       1.263402107332e-13      -5.729032616845e-12       0.000000000000e+00       1.440320943887e-12       1.513585536627e-12      -2.766110995490e-15 
