   2.0650417e-12    1.2769954e-11    1.0215116e-12    4.8871015e-12
   2.0173861e-12    1.2366260e-11    1.0455436e-12    5.0433264e-12
   1.9727841e-12    1.1991835e-11    1.0690906e-12    5.1977095e-12
   1.9309250e-12    1.1643470e-11    1.0921824e-12    5.3503547e-12
   1.8915404e-12    1.1318417e-11    1.1148457e-12    5.5013563e-12
   1.8543969e-12    1.1014309e-11    1.1371049e-12    5.6507998e-12
   1.8192910e-12    1.0729090e-11    1.1589818e-12    5.7987634e-12
   1.7860440e-12    1.0460976e-11    1.1804968e-12    5.9453190e-12
   1.7544983e-12    1.0208403e-11    1.2016682e-12    6.0905323e-12
   1.7245143e-12    9.9699938e-12    1.2225130e-12    6.2344640e-12
   1.6959680e-12    9.7445346e-12    1.2430466e-12    6.3771701e-12
   1.6687486e-12    9.5309469e-12    1.2632835e-12    6.5187027e-12
   1.6427570e-12    9.3282742e-12    1.2832370e-12    6.6591097e-12
   1.6179039e-12    9.1356582e-12    1.3029193e-12    6.7984362e-12
   1.5941092e-12    8.9523329e-12    1.3223420e-12    6.9367238e-12
   1.5713000e-12    8.7776129e-12    1.3415157e-12    7.0740116e-12
   1.5494106e-12    8.6108730e-12    1.3604503e-12    7.2103361e-12
   1.5283811e-12    8.4515506e-12    1.3791552e-12    7.3457316e-12
   1.5081568e-12    8.2991422e-12    1.3976390e-12    7.4802303e-12
   1.4886879e-12    8.1531802e-12    1.4159100e-12    7.6138623e-12
   1.4699287e-12    8.0132431e-12    1.4339757e-12    7.7466561e-12
   1.4518374e-12    7.8789501e-12    1.4518435e-12    7.8786386e-12
   4.9184462e-12    4.2244164e-11    4.1130256e-13    1.4372557e-12
   4.3833377e-12    3.6095463e-11    4.6128033e-13    1.6764342e-12
   3.9877458e-12    3.1703048e-11    5.0682730e-13    1.9024309e-12
   3.6802630e-12    2.8389795e-11    5.4896300e-13    2.1179155e-12
   3.4325670e-12    2.5790751e-11    5.8836878e-13    2.3247479e-12
   3.2276103e-12    2.3690768e-11    6.2552614e-13    2.5242882e-12
   3.0544409e-12    2.1954303e-11    6.6078994e-13    2.7175676e-12
   2.9056610e-12    2.0491476e-11    6.9443067e-13    2.9053911e-12
   2.7760719e-12    1.9240183e-11    7.2666013e-13    3.0884024e-12
   2.6619000e-12    1.8156056e-11    7.5764790e-13    3.2671255e-12
   2.5603321e-12    1.7206514e-11    7.8753224e-13    3.4419947e-12
   2.4692228e-12    1.6367043e-11    8.1642760e-13    3.6133743e-12
   2.3869040e-12    1.5618850e-11    8.4442998e-13    3.7815735e-12
   2.3120567e-12    1.4947241e-11    8.7162081e-13    3.9468576e-12
   2.2436226e-12    1.4340577e-11    8.9806985e-13    4.1094561e-12
   2.1807411e-12    1.3789504e-11    9.2383739e-13    4.2695692e-12
   2.1227047e-12    1.3286403e-11    9.4897596e-13    4.4273729e-12
   2.0689256e-12    1.2825022e-11    9.7353165e-13    4.5830225e-12
   2.0189109e-12    1.2400155e-11    9.9754517e-13    4.7366566e-12
   1.9722435e-12    1.2007456e-11    1.0210527e-12    4.8883987e-12
   1.9285683e-12    1.1643247e-11    1.0440866e-12    5.0383600e-12
   1.8875807e-12    1.1304402e-11    1.0666758e-12    5.1866410e-12
   1.8490173e-12    1.0988245e-11    1.0888465e-12    5.3333325e-12
   1.8126497e-12    1.0692471e-11    1.1106225e-12    5.4785174e-12
   1.7782784e-12    1.0415080e-11    1.1320252e-12    5.6222712e-12
   1.7457280e-12    1.0154335e-11    1.1530744e-12    5.7646632e-12
   1.7148443e-12    9.9087122e-12    1.1737879e-12    5.9057571e-12
   1.6854904e-12    9.6768714e-12    1.1941823e-12    6.0456114e-12
   1.6575449e-12    9.4576316e-12    1.2142729e-12    6.1842803e-12
   1.6308991e-12    9.2499428e-12    1.2340736e-12    6.3218140e-12
   1.6054558e-12    9.0528750e-12    1.2535975e-12    6.4582591e-12
   1.5811279e-12    8.8655914e-12    1.2728565e-12    6.5936589e-12
   1.5578365e-12    8.6873501e-12    1.2918619e-12    6.7280538e-12
   1.5355104e-12    8.5174772e-12    1.3106240e-12    6.8614815e-12
   1.5140851e-12    8.3553687e-12    1.3291527e-12    6.9939773e-12
   1.4935019e-12    8.2004794e-12    1.3474569e-12    7.1255743e-12
   1.4737073e-12    8.0523127e-12    1.3655452e-12    7.2563037e-12
   1.4546526e-12    7.9104169e-12    1.3834256e-12    7.3861946e-12
   1.4362928e-12    7.7743865e-12    1.4011056e-12    7.5152746e-12
   1.4185871e-12    7.6438415e-12    1.4185921e-12    7.6435697e-12
   4.8159352e-12    4.1094417e-11    4.0091272e-13    1.3889171e-12
   4.2912270e-12    3.5107059e-11    4.4975910e-13    1.6207254e-12
   3.9033415e-12    3.0829985e-11    4.9427915e-13    1.8398208e-12
   3.6018744e-12    2.7603891e-11    5.3546788e-13    2.0487734e-12
   3.3590487e-12    2.5073377e-11    5.7399047e-13    2.2493754e-12
   3.1581423e-12    2.3028908e-11    6.1031716e-13    2.4429377e-12
   2.9884112e-12    2.1338477e-11    6.4479458e-13    2.6304550e-12
   2.8425986e-12    1.9914526e-11    6.7768688e-13    2.8127035e-12
   2.7156045e-12    1.8696569e-11    7.0920089e-13    2.9903040e-12
   2.6037276e-12    1.7641396e-11    7.3950216e-13    3.1637623e-12
   2.5042088e-12    1.6717275e-11    7.6872569e-13    3.3334971e-12
   2.4149440e-12    1.5900330e-11    7.9698322e-13    3.4998600e-12
   2.3342971e-12    1.5172254e-11    8.2436853e-13    3.6631496e-12
   2.2609747e-12    1.4518747e-11    8.5096115e-13    3.8236220e-12
   2.1939388e-12    1.3928467e-11    8.7682923e-13    3.9814988e-12
   2.1323456e-12    1.3392304e-11    9.0203168e-13    4.1369734e-12
   2.0755013e-12    1.2902842e-11    9.2661981e-13    4.2902158e-12
   2.0228295e-12    1.2453988e-11    9.5063865e-13    4.4413760e-12
   1.9738468e-12    1.2040681e-11    9.7412799e-13    4.5905879e-12
   1.9281444e-12    1.1658684e-11    9.9712315e-13    4.7379707e-12
   1.8853743e-12    1.1304415e-11    1.0196557e-12    4.8836320e-12
   1.8452375e-12    1.0974835e-11    1.0417540e-12    5.0276687e-12
   1.8074761e-12    1.0667334e-11    1.0634436e-12    5.1701687e-12
   1.7718661e-12    1.0379670e-11    1.0847475e-12    5.3112119e-12
   1.7382120e-12    1.0109896e-11    1.1056870e-12    5.4508713e-12
   1.7063419e-12    9.8563204e-12    1.1262811e-12    5.5892139e-12
   1.6761047e-12    9.6174613e-12    1.1465474e-12    5.7263011e-12
   1.6473662e-12    9.3920124e-12    1.1665020e-12    5.8621895e-12
   1.6200072e-12    9.1788219e-12    1.1861598e-12    5.9969316e-12
   1.5939216e-12    8.9768757e-12    1.2055345e-12    6.1305757e-12
   1.5690140e-12    8.7852598e-12    1.2246387e-12    6.2631669e-12
   1.5451989e-12    8.6031681e-12    1.2434843e-12    6.3947471e-12
   1.5223990e-12    8.4298691e-12    1.2620821e-12    6.5253553e-12
   1.5005447e-12    8.2647149e-12    1.2804423e-12    6.6550279e-12
   1.4795727e-12    8.1071125e-12    1.2985744e-12    6.7837992e-12
   1.4594255e-12    7.9565343e-12    1.3164873e-12    6.9117010e-12
   1.4400507e-12    7.8124950e-12    1.3341894e-12    7.0387634e-12
   1.4214004e-12    7.6745571e-12    1.3516883e-12    7.1650148e-12
   1.4034308e-12    7.5423232e-12    1.3689914e-12    7.2904817e-12
   1.3861018e-12    7.4154265e-12    1.3861057e-12    7.4151892e-12
   4.7158589e-12    3.9976210e-11    3.9076134e-13    1.3420811e-12
   4.2012889e-12    3.4145664e-11    4.3850180e-13    1.5667321e-12
   3.8209197e-12    2.9980753e-11    4.8201815e-13    1.7791242e-12
   3.5253220e-12    2.6839454e-11    5.2228145e-13    1.9817316e-12
   3.2872491e-12    2.4375622e-11    5.5994099e-13    2.1762805e-12
   3.0902957e-12    2.2385182e-11    5.9545597e-13    2.3640343e-12
   2.9239206e-12    2.0739538e-11    6.2916494e-13    2.5459521e-12
   2.7810042e-12    1.9353421e-11    6.6132590e-13    2.7227826e-12
   2.6565432e-12    1.8167912e-11    6.9214083e-13    2.8951244e-12
   2.5469069e-12    1.7140923e-11    7.2177135e-13    3.0634654e-12
   2.4493886e-12    1.6241540e-11    7.5034926e-13    3.2282094e-12
   2.3619245e-12    1.5446521e-11    7.7798368e-13    3.3896959e-12
   2.2829101e-12    1.4738032e-11    8.0476617e-13    3.5482128e-12
   2.2110766e-12    1.4102139e-11    8.3077440e-13    3.7040075e-12
   2.1454059e-12    1.3527804e-11    8.5607494e-13    3.8572939e-12
   2.0850707e-12    1.3006151e-11    8.8072534e-13    4.0082587e-12
   2.0293903e-12    1.2529965e-11    9.0477574e-13    4.1570661e-12
   1.9777997e-12    1.2093306e-11    9.2827013e-13    4.3038611e-12
   1.9298247e-12    1.1691247e-11    9.5124738e-13    4.4487728e-12
   1.8850646e-12    1.1319664e-11    9.7374199e-13    4.5919166e-12
   1.8431781e-12    1.0975070e-11    9.9578480e-13    4.7333963e-12
   1.8038721e-12    1.0654503e-11    1.0174035e-12    4.8733055e-12
   1.7668938e-12    1.0355425e-11    1.0386230e-12    5.0117291e-12
   1.7320237e-12    1.0075654e-11    1.0594659e-12    5.1487442e-12
   1.6990698e-12    9.8132913e-12    1.0799528e-12    5.2844215e-12
   1.6678641e-12    9.5666940e-12    1.1001024e-12    5.4188256e-12
   1.6382582e-12    9.3344129e-12    1.1199319e-12    5.5520158e-12
   1.6101206e-12    9.1151843e-12    1.1394569e-12    5.6840469e-12
   1.5833346e-12    8.9078855e-12    1.1586920e-12    5.8149694e-12
   1.5577961e-12    8.7115240e-12    1.1776506e-12    5.9448302e-12
   1.5334116e-12    8.5252151e-12    1.1963450e-12    6.0736727e-12
   1.5100972e-12    8.3481714e-12    1.2147867e-12    6.2015374e-12
   1.4877775e-12    8.1796829e-12    1.2329864e-12    6.3284620e-12
   1.4663840e-12    8.0191174e-12    1.2509541e-12    6.4544818e-12
   1.4458547e-12    7.8659017e-12    1.2686989e-12    6.5796298e-12
   1.4261333e-12    7.7195149e-12    1.2862296e-12    6.7039368e-12
   1.4071685e-12    7.5794926e-12    1.3035544e-12    6.8274320e-12
   1.3889133e-12    7.4454065e-12    1.3206807e-12    6.9501426e-12
   1.3713248e-12    7.3168650e-12    1.3376158e-12    7.0720943e-12
   1.3543636e-12    7.1935200e-12    1.3543664e-12    7.1933115e-12
   4.6181582e-12    3.8888556e-11    3.8084304e-13    1.2967039e-12
   4.1134716e-12    3.3210474e-11    4.2750246e-13    1.5144046e-12
   3.7404334e-12    2.9154662e-11    4.7003778e-13    1.7202862e-12
   3.4505624e-12    2.6095850e-11    5.0939666e-13    1.9167298e-12
   3.2171278e-12    2.3696918e-11    5.4621283e-13    2.1053980e-12
   3.0240325e-12    2.1759054e-11    5.8093461e-13    2.2875082e-12
   2.8609330e-12    2.0157010e-11    6.1389266e-13    2.4639848e-12
   2.7208435e-12    1.8807717e-11    6.4533897e-13    2.6355500e-12
   2.5988552e-12    1.7653791e-11    6.7547079e-13    2.8027809e-12
   2.4914061e-12    1.6654232e-11    7.0444593e-13    2.9661481e-12
   2.3958409e-12    1.5778933e-11    7.3239306e-13    3.1260412e-12
   2.3101351e-12    1.5005259e-11    7.5941871e-13    3.2827875e-12
   2.2327145e-12    1.4315826e-11    7.8561228e-13    3.4366649e-12
   2.1623348e-12    1.3697081e-11    8.1104961e-13    3.5879122e-12
   2.0979972e-12    1.3138267e-11    8.3579573e-13    3.7367358e-12
   2.0388902e-12    1.2630740e-11    8.5990685e-13    3.8833160e-12
   1.9843464e-12    1.2167470e-11    8.8343195e-13    4.0278114e-12
   1.9338113e-12    1.1742680e-11    9.0641401e-13    4.1703619e-12
   1.8868203e-12    1.1351570e-11    9.2889099e-13    4.3110923e-12
   1.8429803e-12    1.0990122e-11    9.5089660e-13    4.4501140e-12
   1.8019565e-12    1.0654944e-11    9.7246098e-13    4.5875272e-12
   1.7634617e-12    1.0343149e-11    9.9361115e-13    4.7234225e-12
   1.7272481e-12    1.0052269e-11    1.0143715e-12    4.8578816e-12
   1.6931004e-12    9.7801761e-12    1.0347640e-12    4.9909794e-12
   1.6608305e-12    9.5250284e-12    1.0548088e-12    5.1227838e-12
   1.6302735e-12    9.2852207e-12    1.0745242e-12    5.2533573e-12
   1.6012840e-12    9.0593432e-12    1.0939270e-12    5.3827572e-12
   1.5737333e-12    8.8461672e-12    1.1130324e-12    5.5110364e-12
   1.5475069e-12    8.6445978e-12    1.1318546e-12    5.6382437e-12
   1.5225027e-12    8.4536713e-12    1.1504067e-12    5.7644244e-12
   1.4986291e-12    8.2725260e-12    1.1687008e-12    5.8896205e-12
   1.4758039e-12    8.1003936e-12    1.1867481e-12    6.0138711e-12
   1.4539531e-12    7.9365877e-12    1.2045590e-12    6.1372125e-12
   1.4330096e-12    7.7804879e-12    1.2221433e-12    6.2596789e-12
   1.4129128e-12    7.6315390e-12    1.2395099e-12    6.3813022e-12
   1.3936073e-12    7.4892340e-12    1.2566673e-12    6.5021121e-12
   1.3750429e-12    7.3531178e-12    1.2736235e-12    6.6221368e-12
   1.3571735e-12    7.2227777e-12    1.2903859e-12    6.7414027e-12
   1.3399572e-12    7.0978324e-12    1.3069616e-12    6.8599346e-12
   1.3233553e-12    6.9779390e-12    1.3233570e-12    6.9777561e-12
   4.5227757e-12    3.7830464e-11    3.7115255e-13    1.2527431e-12
   4.0277243e-12    3.2300684e-11    4.1675524e-13    1.4636948e-12
   3.6618368e-12    2.8351022e-11    4.5833166e-13    1.6632530e-12
   3.3775536e-12    2.5372501e-11    4.9680664e-13    1.8537095e-12
   3.1486455e-12    2.3036714e-11    5.3279864e-13    2.0366647e-12
   2.9593155e-12    2.1150033e-11    5.6674531e-13    2.2132915e-12
   2.7994131e-12    1.9590424e-11    5.9896957e-13    2.3844810e-12
   2.6620830e-12    1.8276983e-11    6.2971754e-13    2.5509293e-12
   2.5425085e-12    1.7153799e-11    6.5918184e-13    2.7131931e-12
   2.4371946e-12    1.6180942e-11    6.8751659e-13    2.8717261e-12
   2.3435362e-12    1.5329089e-11    7.1484741e-13    3.0269041e-12
   2.2595470e-12    1.4576187e-11    7.4127829e-13    3.1790428e-12
   2.1836827e-12    1.3905310e-11    7.6689651e-13    3.3284103e-12
   2.1147224e-12    1.3303255e-11    7.9177613e-13    3.4752369e-12
   2.0516864e-12    1.2759548e-11    8.1598064e-13    3.6197219e-12
   1.9937787e-12    1.2265767e-11    8.3956495e-13    3.7620393e-12
   1.9403445e-12    1.1815074e-11    8.6257688e-13    3.9023421e-12
   1.8908401e-12    1.1401835e-11    8.8505845e-13    4.0407657e-12
   1.8448098e-12    1.1021380e-11    9.0704672e-13    4.1774303e-12
   1.8018681e-12    1.0669797e-11    9.2857464e-13    4.3124437e-12
   1.7616868e-12    1.0343781e-11    9.4967163e-13    4.4459026e-12
   1.7239842e-12    1.0040527e-11    9.7036409e-13    4.5778944e-12
   1.6885172e-12    9.7576239e-12    9.9067583e-13    4.7084982e-12
   1.6550749e-12    9.4930065e-12    1.0106284e-12    4.8377860e-12
   1.6234729e-12    9.2448767e-12    1.0302414e-12    4.9658237e-12
   1.5935495e-12    9.0116743e-12    1.0495326e-12    5.0926716e-12
   1.5651621e-12    8.7920294e-12    1.0685185e-12    5.2183850e-12
   1.5381845e-12    8.5847435e-12    1.0872140e-12    5.3430150e-12
   1.5125046e-12    8.3887506e-12    1.1056329e-12    5.4666087e-12
   1.4880222e-12    8.2031111e-12    1.1237881e-12    5.5892098e-12
   1.4646475e-12    8.0269914e-12    1.1416912e-12    5.7108589e-12
   1.4423001e-12    7.8596405e-12    1.1593532e-12    5.8315939e-12
   1.4209073e-12    7.7003878e-12    1.1767844e-12    5.9514497e-12
   1.4004034e-12    7.5486333e-12    1.1939941e-12    6.0704595e-12
   1.3807289e-12    7.4038350e-12    1.2109913e-12    6.1886538e-12
   1.3618296e-12    7.2654996e-12    1.2277842e-12    6.3060618e-12
   1.3436563e-12    7.1331868e-12    1.2443805e-12    6.4227103e-12
   1.3261638e-12    7.0064903e-12    1.2607875e-12    6.5386250e-12
   1.3093109e-12    6.8850422e-12    1.2770121e-12    6.6538298e-12
   1.2930599e-12    6.7685078e-12    1.2930606e-12    6.7683475e-12
   4.4296553e-12    3.6801091e-11    3.6168475e-13    1.2101573e-12
   3.9439977e-12    3.1415564e-11    4.0625446e-13    1.4145556e-12
   3.5850853e-12    2.7569190e-11    4.4689358e-13    1.6079728e-12
   3.3062545e-12    2.4668805e-11    4.8450466e-13    1.7926136e-12
   3.0817637e-12    2.2394497e-11    5.1969123e-13    1.9700189e-12
   2.8961085e-12    2.0557630e-11    5.5288048e-13    2.1413183e-12
   2.7393265e-12    1.9039339e-11    5.8438769e-13    2.3073704e-12
   2.6046898e-12    1.7760799e-11    6.1445324e-13    2.4688464e-12
   2.4874716e-12    1.6667542e-11    6.4326526e-13    2.6262829e-12
   2.3842423e-12    1.5720682e-11    6.7097426e-13    2.7801175e-12
   2.2924456e-12    1.4891650e-11    6.9770288e-13    2.9307125e-12
   2.2101324e-12    1.4158969e-11    7.2355265e-13    3.0783725e-12
   2.1357876e-12    1.3506155e-11    7.4860876e-13    3.2233560e-12
   2.0682132e-12    1.2920348e-11    7.7294353e-13    3.3658852e-12
   2.0064480e-12    1.2391344e-11    7.9661894e-13    3.5061523e-12
   1.9497111e-12    1.1910949e-11    8.1968860e-13    3.6443254e-12
   1.8973604e-12    1.1472493e-11    8.4219924e-13    3.7805521e-12
   1.8488624e-12    1.1070499e-11    8.6419188e-13    3.9149630e-12
   1.8037701e-12    1.0700416e-11    8.8570274e-13    4.0476744e-12
   1.7617055e-12    1.0358434e-11    9.0676400e-13    4.1787901e-12
   1.7223467e-12    1.0041336e-11    9.2740440e-13    4.3084037e-12
   1.6854176e-12    9.7463886e-12    9.4764974e-13    4.4365995e-12
   1.6506798e-12    9.4712509e-12    9.6752327e-13    4.5634539e-12
   1.6179264e-12    9.2139089e-12    9.8704602e-13    4.6890365e-12
   1.5869766e-12    8.9726098e-12    1.0062371e-12    4.8134109e-12
   1.5576719e-12    8.7458365e-12    1.0251140e-12    4.9366353e-12
   1.5298725e-12    8.5322580e-12    1.0436927e-12    5.0587631e-12
   1.5034547e-12    8.3307015e-12    1.0619878e-12    5.1798436e-12
   1.4783085e-12    8.1401351e-12    1.0800128e-12    5.2999225e-12
   1.4543357e-12    7.9596454e-12    1.0977801e-12    5.4190418e-12
   1.4314484e-12    7.7884113e-12    1.1153013e-12    5.5372408e-12
   1.4095676e-12    7.6257124e-12    1.1325871e-12    5.6545559e-12
   1.3886221e-12    7.4708912e-12    1.1496473e-12    5.7710211e-12
   1.3685475e-12    7.3233661e-12    1.1664913e-12    5.8866683e-12
   1.3492854e-12    7.1826054e-12    1.1831277e-12    6.0015271e-12
   1.3307829e-12    7.0481343e-12    1.1995645e-12    6.1156254e-12
   1.3129915e-12    6.9195195e-12    1.2158093e-12    6.2289895e-12
   1.2958671e-12    6.7963685e-12    1.2318692e-12    6.3416439e-12
   1.2793693e-12    6.6783233e-12    1.2477508e-12    6.4536119e-12
   1.2634609e-12    6.5650564e-12    1.2634606e-12    6.5649154e-12
   4.3387422e-12    3.5799540e-11    3.5243461e-13    1.1689063e-12
   3.8622435e-12    3.0554369e-11    3.9599454e-13    1.3669417e-12
   3.5101353e-12    2.6808529e-11    4.3571746e-13    1.5543948e-12
   3.2366246e-12    2.3984203e-11    4.7248416e-13    1.7333870e-12
   3.0164446e-12    2.1769748e-11    5.0688360e-13    1.9054009e-12
   2.8343759e-12    1.9981384e-11    5.3933268e-13    2.0715245e-12
   2.6806395e-12    1.8503320e-11    5.7013920e-13    2.2325850e-12
   2.5486318e-12    1.7258751e-11    5.9953791e-13    2.3892291e-12
   2.4337139e-12    1.6194634e-11    6.2771254e-13    2.5419743e-12
   2.3325197e-12    1.5273087e-11    6.5481007e-13    2.6912425e-12
   2.2425407e-12    1.4466273e-11    6.8095026e-13    2.8373831e-12
   2.1618639e-12    1.3753278e-11    7.0623223e-13    2.9806897e-12
   2.0890026e-12    1.3118049e-11    7.3073916e-13    3.1214117e-12
   2.0227812e-12    1.2548059e-11    7.5454162e-13    3.2597634e-12
   1.9622569e-12    1.2033369e-11    7.7770013e-13    3.3959302e-12
   1.9066632e-12    1.1565999e-11    8.0026704e-13    3.5300742e-12
   1.8553702e-12    1.1139458e-11    8.2228798e-13    3.6623379e-12
   1.8078548e-12    1.0748407e-11    8.4380300e-13    3.7928474e-12
   1.7636784e-12    1.0388420e-11    8.6484749e-13    3.9217149e-12
   1.7224702e-12    1.0055782e-11    8.8545288e-13    4.0490407e-12
   1.6839147e-12    9.7473642e-12    9.0564726e-13    4.1749150e-12
   1.6477409e-12    9.4605047e-12    9.2545580e-13    4.2994194e-12
