# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  512       3.678049350762e-10       1.015093675932e-12      -6.889976755594e-12       0.000000000000e+00 
  513       3.686079669720e-10       1.005814511373e-12      -6.718964074571e-12       0.000000000000e+00 
  514       3.693793670918e-10       9.971757720528e-13      -6.545880184516e-12       0.000000000000e+00 
  515       3.701190094419e-10       9.891828140940e-13      -6.370819080710e-12       0.000000000000e+00 
  516       3.708267703064e-10       9.818409814110e-13      -6.193876367448e-12       0.000000000000e+00 
  517       3.715025282645e-10       9.751556054918e-13      -6.015149265963e-12       0.000000000000e+00 
  518       3.721461642078e-10       9.691320051762e-13      -5.834736622344e-12       0.000000000000e+00 
  519       3.727575613580e-10       9.637754864353e-13      -5.652738915465e-12       0.000000000000e+00 
  520       3.733366052846e-10       9.590913421506e-13      -5.469258264906e-12       0.000000000000e+00 
  521       3.738831839221e-10       9.550848518934e-13      -5.284398438873e-12       0.000000000000e+00 
  522       3.743971875876e-10       9.517612817040e-13      -5.098264862128e-12       0.000000000000e+00 
  523       3.748785089985e-10       9.491258838705e-13      -4.910964623903e-12       0.000000000000e+00 
  524       3.753270432897e-10       9.471838967086e-13      -4.722606485833e-12       0.000000000000e+00 
  525       3.757426880313e-10       9.459405443404e-13      -4.533300889870e-12       0.000000000000e+00 
  526       3.761253432462e-10       9.454010364739e-13      -4.343159966212e-12       0.000000000000e+00 
  527       3.764749114273e-10       9.455705681819e-13      -4.152297541223e-12       0.000000000000e+00 
  528       3.767912975554e-10       9.464543196817e-13      -3.960829145360e-12       0.000000000000e+00 
  529       3.770744091164e-10       9.480574561136e-13      -3.768872021090e-12       0.000000000000e+00 
  530       3.773241561190e-10       9.503851273208e-13      -3.576545130818e-12       0.000000000000e+00 
  531       3.775404511122e-10       9.534424676284e-13      -3.383969164810e-12       0.000000000000e+00 
  532       3.777232092025e-10       9.572345956225e-13      -3.191266549112e-12       0.000000000000e+00 
  533       3.778723480720e-10       9.617666139293e-13      -2.998561453476e-12       0.000000000000e+00 
  534       3.779877879953e-10       9.670436089948e-13      -2.805979799285e-12       0.000000000000e+00 
  535       3.780694518575e-10       9.730706508635e-13      -2.613649267471e-12       0.000000000000e+00 
  536       3.781172651713e-10       9.798527929580e-13      -2.421699306444e-12       0.000000000000e+00 
  537       3.781311560950e-10       9.873950718578e-13      -2.230261140009e-12       0.000000000000e+00 
  538       3.781110554494e-10       9.957025070791e-13      -2.039467775294e-12       0.000000000000e+00 
  539       3.780568967359e-10       1.004780100853e-12      -1.849454010670e-12       0.000000000000e+00 
  540       3.779686161537e-10       1.014632837907e-12      -1.660356443676e-12       0.000000000000e+00 
  541       3.778461526172e-10       1.025265685241e-12      -1.472313478942e-12       0.000000000000e+00 
  542       3.776894477738e-10       1.036683591908e-12      -1.285465336110e-12       0.000000000000e+00 
  543       3.774984460214e-10       1.048891488795e-12      -1.099954057758e-12       0.000000000000e+00 
  544       3.772731598914e-10       1.061892632954e-12      -9.159107395685e-13       0.000000000000e+00 
  545       3.770138680867e-10       1.075683592360e-12      -7.334168291545e-13       0.000000000000e+00 
  546       3.767209227776e-10       1.090259126514e-12      -5.525418072561e-13       0.000000000000e+00 
  547       3.763946847597e-10       1.105613828861e-12      -3.733558745521e-13       0.000000000000e+00 
  548       3.760355234975e-10       1.121742125895e-12      -1.959299544115e-13       0.000000000000e+00 
  549       3.756438171684e-10       1.138638276274e-12      -2.033569564522e-14       0.000000000000e+00 
  550       3.752199527069e-10       1.156296369926e-12       1.533545247431e-13       0.000000000000e+00 
  551       3.747643258483e-10       1.174710327155e-12       3.250675988056e-13       0.000000000000e+00 
  552       3.742773411729e-10       1.193873897757e-12       4.947296848987e-13       0.000000000000e+00 
  553       3.737594121498e-10       1.213780660124e-12       6.622662049321e-13       0.000000000000e+00 
  554       3.732109611809e-10       1.234424020355e-12       8.276018416173e-13       0.000000000000e+00 
  555       3.726324196451e-10       1.255797211366e-12       9.906605357165e-13       0.000000000000e+00 
  556       3.720242279418e-10       1.277893291996e-12       1.151365483291e-12       0.000000000000e+00 
  557       3.713868355352e-10       1.300705146121e-12       1.309639132950e-12       0.000000000000e+00 
  558       3.707207009984e-10       1.324225481758e-12       1.465403183101e-12       0.000000000000e+00 
  559       3.700262920570e-10       1.348446830180e-12       1.618578579194e-12       0.000000000000e+00 
  560       3.693040856332e-10       1.373361545017e-12       1.769085510974e-12       0.000000000000e+00 
  561       3.685545678900e-10       1.398961801375e-12       1.916843409732e-12       0.000000000000e+00 
  562       3.677782342748e-10       1.425239594937e-12       2.061770945545e-12       0.000000000000e+00 
  563       3.669755895636e-10       1.452186741077e-12       2.203786024536e-12       0.000000000000e+00 
  564       3.661471479051e-10       1.479794873968e-12       2.342805786112e-12       0.000000000000e+00 
  565       3.652934328641e-10       1.508055445689e-12       2.478746600220e-12       0.000000000000e+00 
  566       3.644149774663e-10       1.536959725336e-12       2.611524064594e-12       0.000000000000e+00 
  567       3.635123242415e-10       1.566498798134e-12       2.741053002002e-12       0.000000000000e+00 
  568       3.625860252680e-10       1.596663564540e-12       2.867247457495e-12       0.000000000000e+00 
  569       3.616366422165e-10       1.627444739357e-12       2.990020695658e-12       0.000000000000e+00 
  570       3.606647463940e-10       1.658832850841e-12       3.109285197857e-12       0.000000000000e+00 
  571       3.596709187879e-10       1.690818239812e-12       3.224952659486e-12       0.000000000000e+00 
  572       3.586557501096e-10       1.723391058762e-12       3.336933987219e-12       0.000000000000e+00 
  573       3.576198408389e-10       1.756541270962e-12       3.445139296259e-12       0.000000000000e+00 
  574       3.565638012680e-10       1.790258649575e-12       3.549477907582e-12       0.000000000000e+00 
  575       3.554882515450e-10       1.824532776764e-12       3.649858345190e-12       0.000000000000e+00 
  576       3.543938217182e-10       1.859353042800e-12       3.746188333358e-12       0.000000000000e+00 
  577       3.532811517801e-10       1.894708645172e-12       3.838374793883e-12       0.000000000000e+00 
  578       3.521508917112e-10       1.930588587696e-12       3.926323843335e-12       0.000000000000e+00 
  579       3.510037015241e-10       1.966981679624e-12       4.009940790300e-12       0.000000000000e+00 
  580       3.498402513074e-10       2.003876534754e-12       4.089130132635e-12       0.000000000000e+00 
  581       3.486612212697e-10       2.041261570539e-12       4.163795554712e-12       0.000000000000e+00 
  582       3.474673017835e-10       2.079125007194e-12       4.233839924669e-12       0.000000000000e+00 
  583       3.462591664976e-10       2.117454701137e-12       4.299180341872e-12       0.000000000000e+00 
  584       3.450373908468e-10       2.156237642536e-12       4.359793697831e-12       0.000000000000e+00 
  585       3.438025315932e-10       2.195460443447e-12       4.415672248034e-12       0.000000000000e+00 
  586       3.425551536083e-10       2.235109501405e-12       4.466808667279e-12       0.000000000000e+00 
  587       3.412958299069e-10       2.275170998477e-12       4.513196052231e-12       0.000000000000e+00 
  588       3.400251416821e-10       2.315630900308e-12       4.554827923972e-12       0.000000000000e+00 
  589       3.387436783397e-10       2.356474955172e-12       4.591698230558e-12       0.000000000000e+00 
  590       3.374520375325e-10       2.397688693029e-12       4.623801349567e-12       0.000000000000e+00 
  591       3.361508251949e-10       2.439257424568e-12       4.651132090656e-12       0.000000000000e+00 
  592       3.348406555772e-10       2.481166240263e-12       4.673685698115e-12       0.000000000000e+00 
  593       3.335221512805e-10       2.523400009421e-12       4.691457853417e-12       0.000000000000e+00 
  594       3.321959432906e-10       2.565943379235e-12       4.704444677771e-12       0.000000000000e+00 
  595       3.308626710131e-10       2.608780773833e-12       4.712642734680e-12       0.000000000000e+00 
  596       3.295229823071e-10       2.651896393329e-12       4.716049032489e-12       0.000000000000e+00 
  597       3.281775335206e-10       2.695274212874e-12       4.714661026939e-12       0.000000000000e+00 
  598       3.268269895242e-10       2.738897981709e-12       4.708476623725e-12       0.000000000000e+00 
  599       3.254720237460e-10       2.782751222212e-12       4.697494181042e-12       0.000000000000e+00 
  600       3.241133182059e-10       2.826817228951e-12       4.681712512143e-12       0.000000000000e+00 
  601       3.227515635502e-10       2.871079067733e-12       4.661130887890e-12       0.000000000000e+00 
  602       3.213874590859e-10       2.915519574658e-12       4.635749039311e-12       0.000000000000e+00 
  603       3.200217128153e-10       2.960121355168e-12       4.605567160146e-12       0.000000000000e+00 
  604       3.186550414707e-10       3.004866783097e-12       4.570585909408e-12       0.000000000000e+00 
  605       3.172881705483e-10       3.049737999721e-12       4.530806413930e-12       0.000000000000e+00 
  606       3.159218343432e-10       3.094716912813e-12       4.486230270922e-12       0.000000000000e+00 
  607       3.145567759837e-10       3.139785195690e-12       4.436859550523e-12       0.000000000000e+00 
  608       3.131937474657e-10       3.184924286263e-12       4.382696798353e-12       0.000000000000e+00 
  609       3.118335096873e-10       3.230115386093e-12       4.323745038069e-12       0.000000000000e+00 
  610       3.104768324832e-10       3.275339459436e-12       4.260007773915e-12       0.000000000000e+00 
  611       3.091244946592e-10       3.320577232296e-12       4.191488993278e-12       0.000000000000e+00 
  612       3.077772840267e-10       3.365809191477e-12       4.118193169238e-12       0.000000000000e+00 
  613       3.064359974370e-10       3.411015583634e-12       4.040125263126e-12       0.000000000000e+00 
  614       3.051014408162e-10       3.456176414320e-12       3.957290727070e-12       0.000000000000e+00 
  615       3.037744291992e-10       3.501271447040e-12       3.869695506557e-12       0.000000000000e+00 
  616       3.024557867644e-10       3.546280202302e-12       3.777346042978e-12       0.000000000000e+00 
  617       3.011463468683e-10       3.591181956668e-12       3.680249276186e-12       0.000000000000e+00 
  618       2.998469520797e-10       3.635955741799e-12       3.578412647049e-12       0.000000000000e+00 
  619       2.985584542144e-10       3.680580343517e-12       3.471844099999e-12       0.000000000000e+00 
  620       2.972817143694e-10       3.725034300844e-12       3.360552085593e-12       0.000000000000e+00 
  621       2.960176029578e-10       3.769295905060e-12       3.244545563057e-12       0.000000000000e+00 
  622       2.947669124718e-10       3.813344778238e-12       3.123842299259e-12       0.000000000000e+00 
  623       2.935300934586e-10       3.857166651385e-12       2.998493973906e-12       0.000000000000e+00 
  624       2.923075124280e-10       3.900748696352e-12       2.868561667494e-12       0.000000000000e+00 
  625       2.910995385707e-10       3.944077956024e-12       2.734107623236e-12       0.000000000000e+00 
  626       2.899065437663e-10       3.987141343863e-12       2.595195252192e-12       0.000000000000e+00 
  627       2.887289025904e-10       4.029925643440e-12       2.451889138384e-12       0.000000000000e+00 
  628       2.875669923221e-10       4.072417507982e-12       2.304255043923e-12       0.000000000000e+00 
  629       2.864211929515e-10       4.114603459907e-12       2.152359914131e-12       0.000000000000e+00 
  630       2.852918871871e-10       4.156469890369e-12       1.996271882660e-12       0.000000000000e+00 
  631       2.841794604635e-10       4.198003058793e-12       1.836060276619e-12       0.000000000000e+00 
  632       2.830843009483e-10       4.239189092417e-12       1.671795621694e-12       0.000000000000e+00 
  633       2.820067995502e-10       4.280013985834e-12       1.503549647268e-12       0.000000000000e+00 
  634       2.809473499259e-10       4.320463600526e-12       1.331395291549e-12       0.000000000000e+00 
  635       2.799063484880e-10       4.360523664410e-12       1.155406706688e-12       0.000000000000e+00 
  636       2.788841944120e-10       4.400179771377e-12       9.756592639006e-13       0.000000000000e+00 
  637       2.778812896444e-10       4.439417380827e-12       7.922295585943e-13       0.000000000000e+00 
  638       2.768980389092e-10       4.478221817216e-12       6.051954154860e-13       0.000000000000e+00 
  639       2.759348497164e-10       4.516578269589e-12       4.146358937267e-13       0.000000000000e+00 
  640       2.749921323687e-10       4.554471791125e-12       2.206312920232e-13       0.000000000000e+00 
  641       2.740702999691e-10       4.591887298676e-12       2.326315376075e-14       0.000000000000e+00 
  642       2.731697684288e-10       4.628809572303e-12      -1.773857278750e-13       0.000000000000e+00 
  643       2.722909564739e-10       4.665223254823e-12      -3.812313047753e-13       0.000000000000e+00 
  644       2.714342856536e-10       4.701112851342e-12      -5.881882687859e-13       0.000000000000e+00 
  645       2.706001803471e-10       4.736462728798e-12      -7.981700465852e-13       0.000000000000e+00 
  646       2.697890677713e-10       4.771257115501e-12      -1.011088794561e-12       0.000000000000e+00 
  647       2.690013779882e-10       4.805480100674e-12      -1.226855393690e-12       0.000000000000e+00 
  648       2.682375439125e-10       4.839115633989e-12      -1.445379444412e-12       0.000000000000e+00 
  649       2.674980013185e-10       4.872147525112e-12      -1.666569261512e-12       0.000000000000e+00 
  650       2.667831888486e-10       4.904559443238e-12      -1.890331868994e-12       0.000000000000e+00 
  651       2.660935480195e-10       4.936334916634e-12      -2.116572994960e-12       0.000000000000e+00 
  652       2.654295232306e-10       4.967457332179e-12      -2.345197066490e-12       0.000000000000e+00 
  653       2.647915617710e-10       4.997909934902e-12      -2.576107204515e-12       0.000000000000e+00 
  654       2.641801138272e-10       5.027675827524e-12      -2.809205218698e-12       0.000000000000e+00 
  655       2.635956324902e-10       5.056737969995e-12      -3.044391602311e-12       0.000000000000e+00 
  656       2.630385737634e-10       5.085079179039e-12      -3.281565527113e-12       0.000000000000e+00 
  657       2.625093965696e-10       5.112682127686e-12      -3.520624838226e-12       0.000000000000e+00 
  658       2.620085627588e-10       5.139529344821e-12      -3.761466049014e-12       0.000000000000e+00 
  659       2.615365371156e-10       5.165603214718e-12      -4.003984335960e-12       0.000000000000e+00 
  660       2.610937873663e-10       5.190885976580e-12      -4.248073533546e-12       0.000000000000e+00 
  661       2.606806965222e-10       5.215362162899e-12      -4.493629424039e-12       0.000000000000e+00 
  662       2.602972977708e-10       5.239025974484e-12      -4.740559696864e-12       0.000000000000e+00 
  663       2.599435337529e-10       5.261874067153e-12      -4.988774198726e-12       0.000000000000e+00 
  664       2.596193436814e-10       5.283903127850e-12      -5.238181654366e-12       0.000000000000e+00 
  665       2.593246633250e-10       5.305109874856e-12      -5.488689662351e-12       0.000000000000e+00 
  666       2.590594249910e-10       5.325491057996e-12      -5.740204690848e-12       0.000000000000e+00 
  667       2.588235575095e-10       5.345043458845e-12      -5.992632073407e-12       0.000000000000e+00 
  668       2.586169862161e-10       5.363763890944e-12      -6.245876004745e-12       0.000000000000e+00 
  669       2.584396329357e-10       5.381649200000e-12      -6.499839536524e-12       0.000000000000e+00 
  670       2.582914159658e-10       5.398696264102e-12      -6.754424573134e-12       0.000000000000e+00 
  671       2.581722500600e-10       5.414901993924e-12      -7.009531867473e-12       0.000000000000e+00 
  672       2.580820464113e-10       5.430263332938e-12      -7.265061016730e-12       0.000000000000e+00 
  673       2.580207126355e-10       5.444777257622e-12      -7.520910458163e-12       0.000000000000e+00 
  674       2.579881527547e-10       5.458440777665e-12      -7.776977464885e-12       0.000000000000e+00 
  675       2.579842671806e-10       5.471250936182e-12      -8.033158141641e-12       0.000000000000e+00 
  676       2.580089526982e-10       5.483204809914e-12      -8.289347420592e-12       0.000000000000e+00 
  677       2.580621024486e-10       5.494299509449e-12      -8.545439057092e-12       0.000000000000e+00 
  678       2.581436059132e-10       5.504532179417e-12      -8.801325625477e-12       0.000000000000e+00 
  679       2.582533488964e-10       5.513899998709e-12      -9.056898514837e-12       0.000000000000e+00 
  680       2.583912135096e-10       5.522400180681e-12      -9.312047924804e-12       0.000000000000e+00 
  681       2.585570781541e-10       5.530029973366e-12      -9.566662861331e-12       0.000000000000e+00 
  682       2.587508175049e-10       5.536786659676e-12      -9.820631132473e-12       0.000000000000e+00 
  683       2.589723024938e-10       5.542667557619e-12      -1.007383934417e-11       0.000000000000e+00 
  684       2.592214002932e-10       5.547670020503e-12      -1.032617289602e-11       0.000000000000e+00 
  685       2.594979742989e-10       5.551791437146e-12      -1.057751597707e-11       0.000000000000e+00 
  686       2.598018841144e-10       5.555029232083e-12      -1.082775156160e-11       0.000000000000e+00 
  687       2.601329855332e-10       5.557380865777e-12      -1.107676140490e-11       0.000000000000e+00 
  688       2.604911305233e-10       5.558843834826e-12      -1.132442603903e-11       0.000000000000e+00 
  689       2.608761672099e-10       5.559415672175e-12      -1.157062476864e-11       0.000000000000e+00 
  690       2.612879398590e-10       5.559093947320e-12      -1.181523566673e-11       0.000000000000e+00 
  691       2.617262888609e-10       5.557876266519e-12      -1.205813557042e-11       0.000000000000e+00 
  692       2.621910507135e-10       5.555760273002e-12      -1.229920007676e-11       0.000000000000e+00 
  693       2.626820580060e-10       5.552743647177e-12      -1.253830353849e-11       0.000000000000e+00 
  694       2.631991394016e-10       5.548824106842e-12      -1.277531905983e-11       0.000000000000e+00 
  695       2.637421196217e-10       5.543999407388e-12      -1.301011849224e-11       0.000000000000e+00 
  696       2.643108194290e-10       5.538267342017e-12      -1.324257243024e-11       0.000000000000e+00 
  697       2.649050556108e-10       5.531625741941e-12      -1.347255020718e-11       0.000000000000e+00 
  698       2.655246409626e-10       5.524072476597e-12      -1.369991989097e-11       0.000000000000e+00 
  699       2.661693842712e-10       5.515605453852e-12      -1.392454827994e-11       0.000000000000e+00 
  700       2.668390544433e-10       5.506224425582e-12      -1.414631348003e-11       0.000000000000e+00 
  701       2.675332721030e-10       5.495936445236e-12      -1.436514293248e-11       0.000000000000e+00 
  702       2.682516157030e-10       5.484750524369e-12      -1.458097616995e-11       0.000000000000e+00 
  703       2.689936571504e-10       5.472675838213e-12      -1.479375230563e-11       0.000000000000e+00 
  704       2.697589617811e-10       5.459721726335e-12      -1.500341003211e-11       0.000000000000e+00 
  705       2.705470883345e-10       5.445897693283e-12      -1.520988762025e-11       0.000000000000e+00 
  706       2.713575889282e-10       5.431213409234e-12      -1.541312291801e-11       0.000000000000e+00 
  707       2.721900090327e-10       5.415678710650e-12      -1.561305334935e-11       0.000000000000e+00 
  708       2.730438874457e-10       5.399303600925e-12      -1.580961591303e-11       0.000000000000e+00 
  709       2.739187562672e-10       5.382098251035e-12      -1.600274718154e-11       0.000000000000e+00 
  710       2.748141408740e-10       5.364073000186e-12      -1.619238329989e-11       0.000000000000e+00 
  711       2.757295598939e-10       5.345238356473e-12      -1.637845998451e-11       0.000000000000e+00 
  712       2.766645251812e-10       5.325604997517e-12      -1.656091252210e-11       0.000000000000e+00 
  713       2.776185417904e-10       5.305183771129e-12      -1.673967576846e-11       0.000000000000e+00 
  714       2.785911079517e-10       5.283985695948e-12      -1.691468414739e-11       0.000000000000e+00 
  715       2.795817150449e-10       5.262021962100e-12      -1.708587164954e-11       0.000000000000e+00 
  716       2.805898475747e-10       5.239303931844e-12      -1.725317183124e-11       0.000000000000e+00 
  717       2.816149831447e-10       5.215843140224e-12      -1.741651781337e-11       0.000000000000e+00 
  718       2.826565924327e-10       5.191651295717e-12      -1.757584228025e-11       0.000000000000e+00 
  719       2.837141391647e-10       5.166740280886e-12      -1.773107747844e-11       0.000000000000e+00 
  720       2.847870800901e-10       5.141122153027e-12      -1.788215521564e-11       0.000000000000e+00 
  721       2.858748649559e-10       5.114809144824e-12      -1.802900685956e-11       0.000000000000e+00 
  722       2.869769364818e-10       5.087813664993e-12      -1.817156333672e-11       0.000000000000e+00 
  723       2.880927303343e-10       5.060148298939e-12      -1.830975513137e-11       0.000000000000e+00 
  724       2.892216751016e-10       5.031825809399e-12      -1.844351228431e-11       0.000000000000e+00 
  725       2.903631922686e-10       5.002859137098e-12      -1.857276439176e-11       0.000000000000e+00 
  726       2.915166961910e-10       4.973261401398e-12      -1.869744060421e-11       0.000000000000e+00 
  727       2.926815940700e-10       4.943045900945e-12      -1.881746962531e-11       0.000000000000e+00 
  728       2.938572859273e-10       4.912226114324e-12      -1.893277971067e-11       0.000000000000e+00 
  729       2.950431645795e-10       4.880815700705e-12      -1.904329866678e-11       0.000000000000e+00 
  730       2.962386156127e-10       4.848828500495e-12      -1.914895384982e-11       0.000000000000e+00 
  731       2.974430173572e-10       4.816278535990e-12      -1.924967216455e-11       0.000000000000e+00 
  732       2.986557408624e-10       4.783180012021e-12      -1.934538006316e-11       0.000000000000e+00 
  733       2.998761498708e-10       4.749547316610e-12      -1.943600354410e-11       0.000000000000e+00 
  734       3.011036007934e-10       4.715395021613e-12      -1.952146815097e-11       0.000000000000e+00 
  735       3.023374426838e-10       4.680737883377e-12      -1.960169897140e-11       0.000000000000e+00 
  736       3.035770172131e-10       4.645590843385e-12      -1.967662063583e-11       0.000000000000e+00 
  737       3.048216586444e-10       4.609969028912e-12      -1.974615731644e-11       0.000000000000e+00 
  738       3.060706938075e-10       4.573887753668e-12      -1.981023272599e-11       0.000000000000e+00 
  739       3.073234740851e-10       4.537362530636e-12      -1.986878420502e-11       0.000000000000e+00 
  740       3.085794721149e-10       4.500409109533e-12      -1.992180529081e-11       0.000000000000e+00 
  741       3.098381869458e-10       4.463043441372e-12      -1.996930398635e-11       0.000000000000e+00 
  742       3.110991121808e-10       4.425281667004e-12      -2.001128875006e-11       0.000000000000e+00 
  743       3.123617359593e-10       4.387140117764e-12      -2.004776849770e-11       0.000000000000e+00 
  744       3.136255409382e-10       4.348635316129e-12      -2.007875260435e-11       0.000000000000e+00 
  745       3.148900042736e-10       4.309783976370e-12      -2.010425090634e-11       0.000000000000e+00 
  746       3.161545976029e-10       4.270603005204e-12      -2.012427370321e-11       0.000000000000e+00 
  747       3.174187870259e-10       4.231109502446e-12      -2.013883175966e-11       0.000000000000e+00 
  748       3.186820330869e-10       4.191320761664e-12      -2.014793630749e-11       0.000000000000e+00 
  749       3.199437907561e-10       4.151254270830e-12      -2.015159904756e-11       0.000000000000e+00 
  750       3.212035094117e-10       4.110927712974e-12      -2.014983215174e-11       0.000000000000e+00 
  751       3.224606328207e-10       4.070358966838e-12      -2.014264826484e-11       0.000000000000e+00 
  752       3.237145991215e-10       4.029566107525e-12      -2.013006050659e-11       0.000000000000e+00 
  753       3.249648408052e-10       3.988567407158e-12      -2.011208247357e-11       0.000000000000e+00 
  754       3.262107846969e-10       3.947381335525e-12      -2.008872824115e-11       0.000000000000e+00 
  755       3.274518519381e-10       3.906026560740e-12      -2.006001236547e-11       0.000000000000e+00 
  756       3.286874579677e-10       3.864521949889e-12      -2.002594988537e-11       0.000000000000e+00 
  757       3.299170125041e-10       3.822886569689e-12      -1.998655632433e-11       0.000000000000e+00 
  758       3.311399195266e-10       3.781139687136e-12      -1.994184769243e-11       0.000000000000e+00 
  759       3.323555772572e-10       3.739300770159e-12      -1.989184048832e-11       0.000000000000e+00 
  760       3.335633781423e-10       3.697389488276e-12      -1.983655170114e-11       0.000000000000e+00 
  761       3.347627088343e-10       3.655425713243e-12      -1.977599881247e-11       0.000000000000e+00 
  762       3.359529501732e-10       3.613429519709e-12      -1.971019979830e-11       0.000000000000e+00 
  763       3.371334771684e-10       3.571421185868e-12      -1.963917313096e-11       0.000000000000e+00 
  764       3.383036589803e-10       3.529421194112e-12      -1.956293778109e-11       0.000000000000e+00 
  765       3.394628589019e-10       3.487450231685e-12      -1.948151321957e-11       0.000000000000e+00 
  766       3.406104343407e-10       3.445529191334e-12      -1.939491941947e-11       0.000000000000e+00 
  767       3.417457368001e-10       3.403679171964e-12      -1.930317685803e-11       0.000000000000e+00 
  768       3.428681118611e-10       3.361921479288e-12      -1.920630651855e-11       0.000000000000e+00 
  769       3.439768991642e-10       3.320277626483e-12      -1.910432989240e-11       0.000000000000e+00 
  770       3.450714323908e-10       3.278769334843e-12      -1.899726898094e-11       0.000000000000e+00 
  771       3.461510392451e-10       3.237418534426e-12      -1.888514629748e-11       0.000000000000e+00 
  772       3.472150414354e-10       3.196247364717e-12      -1.876798486921e-11       0.000000000000e+00 
  773       3.482627546562e-10       3.155278175270e-12      -1.864580823917e-11       0.000000000000e+00 
  774       3.492934885696e-10       3.114533526369e-12      -1.851864046820e-11       0.000000000000e+00 
  775       3.503065467872e-10       3.074036189679e-12      -1.838650613687e-11       0.000000000000e+00 
  776       3.513012268513e-10       3.033809148895e-12      -1.824943034744e-11       0.000000000000e+00 
  777       3.522768202172e-10       2.993875600399e-12      -1.810743872583e-11       0.000000000000e+00 
  778       3.532326875259e-10       2.954257118650e-12      -1.796056459686e-11       0.000000000000e+00 
  779       3.541684860104e-10       2.914968113310e-12      -1.780887065371e-11       0.000000000000e+00 
  780       3.550839463175e-10       2.876021269464e-12      -1.765242769869e-11       0.000000000000e+00 
  781       3.559787975998e-10       2.837429373757e-12      -1.749130751013e-11       0.000000000000e+00 
  782       3.568527675116e-10       2.799205314683e-12      -1.732558284572e-11       0.000000000000e+00 
  783       3.577055822063e-10       2.761362082874e-12      -1.715532744588e-11       0.000000000000e+00 
  784       3.585369663320e-10       2.723912771390e-12      -1.698061603713e-11       0.000000000000e+00 
  785       3.593466430288e-10       2.686870576007e-12      -1.680152433550e-11       0.000000000000e+00 
  786       3.601343339250e-10       2.650248795509e-12      -1.661812904982e-11       0.000000000000e+00 
  787       3.608997591340e-10       2.614060831974e-12      -1.643050788517e-11       0.000000000000e+00 
  788       3.616426372505e-10       2.578320191069e-12      -1.623873954621e-11       0.000000000000e+00 
  789       3.623626853473e-10       2.543040482333e-12      -1.604290374055e-11       0.000000000000e+00 
  790       3.630596189719e-10       2.508235419471e-12      -1.584308118212e-11       0.000000000000e+00 
  791       3.637331521429e-10       2.473918820643e-12      -1.563935359456e-11       0.000000000000e+00 
  792       3.643829973468e-10       2.440104608751e-12      -1.543180371456e-11       0.000000000000e+00 
  793       3.650088655342e-10       2.406806811731e-12      -1.522051529526e-11       0.000000000000e+00 
  794       3.656104661170e-10       2.374039562842e-12      -1.500557310960e-11       0.000000000000e+00 
  795       3.661875069643e-10       2.341817100956e-12      -1.478706295369e-11       0.000000000000e+00 
  796       3.667396943994e-10       2.310153770843e-12      -1.456507165019e-11       0.000000000000e+00 
  797       3.672667331962e-10       2.279064023470e-12      -1.433968705165e-11       0.000000000000e+00 
  798       3.677683265759e-10       2.248562416280e-12      -1.411099804395e-11       0.000000000000e+00 
  799       3.682441762033e-10       2.218663613488e-12      -1.387909454959e-11       0.000000000000e+00 
  800       3.686939821838e-10       2.189382386369e-12      -1.364406753110e-11       0.000000000000e+00 
  801       3.691174430597e-10       2.160733613546e-12      -1.340600899440e-11       0.000000000000e+00 
  802       3.695142558067e-10       2.132732281284e-12      -1.316501199219e-11       0.000000000000e+00 
  803       3.698841158307e-10       2.105393483772e-12      -1.292117062728e-11       0.000000000000e+00 
  804       3.702267169643e-10       2.078732423419e-12      -1.267458005600e-11       0.000000000000e+00 
  805       3.705417514631e-10       2.052764411142e-12      -1.242533649154e-11       0.000000000000e+00 
  806       3.708289100029e-10       2.027504866654e-12      -1.217353720735e-11       0.000000000000e+00 
  807       3.710878816755e-10       2.002969318754e-12      -1.191928054046e-11       0.000000000000e+00 
  808       3.713183539860e-10       1.979173405616e-12      -1.166266589493e-11       0.000000000000e+00 
  809       3.715200128489e-10       1.956132875082e-12      -1.140379374512e-11       0.000000000000e+00 
  810       3.716925425846e-10       1.933863584947e-12      -1.114276563915e-11       0.000000000000e+00 
  811       3.718356259166e-10       1.912381503250e-12      -1.087968420220e-11       0.000000000000e+00 
  812       3.719489439674e-10       1.891702708565e-12      -1.061465313995e-11       0.000000000000e+00 
  813       3.720321762554e-10       1.871843390290e-12      -1.034777724186e-11       0.000000000000e+00 
  814       3.720850006913e-10       1.852819848933e-12      -1.007916238465e-11       0.000000000000e+00 
  815       3.721070935750e-10       1.834648496406e-12      -9.808915535554e-12       0.000000000000e+00 
  816       3.720981295918e-10       1.817345856315e-12      -9.537144755783e-12       0.000000000000e+00 
  817       3.720578539579e-10       1.800925981840e-12      -9.263955584370e-12       0.000000000000e+00 
  818       3.719863002754e-10       1.785392658238e-12      -8.989440112262e-12       0.000000000000e+00 
  819       3.718835765621e-10       1.770747061638e-12      -8.713687719762e-12       0.000000000000e+00 
  820       3.717497934644e-10       1.756990328647e-12      -8.436788681030e-12       0.000000000000e+00 
